2025-05-27 06:35:40 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-27 06:35:40 ERROR    root: Could not fetch weather for game 401705290 at Oklahoma City, skipping
2025-05-27 06:35:51 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-27 06:35:51 ERROR    root: Could not fetch weather for game 401705293 at Sacramento, skipping
2025-05-27 06:35:51 INFO     root: populate_pregame_data: inserted/updated 8 rows, skipped 3 games.
2025-05-27 06:35:51 INFO     root: Postprocessing NBA on 2025-02-05
2025-05-27 06:35:51 WARNING  root: No local game found for ESPN ID 401705292
2025-05-27 06:35:51 WARNING  root: No local game found for ESPN ID 401705290
2025-05-27 06:35:51 WARNING  root: No local game found for ESPN ID 401705293
2025-05-27 06:35:51 INFO     root: Updated final scores for 8 games. Skipped 3 games.
2025-05-27 06:35:51 INFO     root: Preprocessing CBB on 2025-02-05
2025-05-27 06:37:29 ERROR    root: Team 'ETSU' not found in stats for 'points-per-game'
2025-05-27 06:37:29 ERROR    root: Could not fetch stats for ETSU or VMI, skipping
2025-05-27 06:38:44 INFO     root: populate_pregame_data: inserted/updated 54 rows, skipped 1 games.
2025-05-27 06:38:44 INFO     root: Postprocessing CBB on 2025-02-05
2025-05-27 06:38:44 INFO     root: Updated final scores for 5 games. Skipped 0 games.
2025-05-27 06:38:44 INFO     root: Preprocessing NBA on 2025-02-04
2025-05-27 06:40:07 INFO     root: populate_pregame_data: inserted/updated 7 rows, skipped 0 games.
2025-05-27 06:40:07 INFO     root: Postprocessing NBA on 2025-02-04
2025-05-27 06:40:07 INFO     root: Updated final scores for 7 games. Skipped 0 games.
2025-05-27 06:40:07 INFO     root: Preprocessing CBB on 2025-02-04
2025-05-27 06:40:08 WARNING  root: 403 Forbidden at https://www.teamrankings.com/ncaa-basketball/stat/points-per-game?date=2025-02-04, sleeping 4 minutes before retry
2025-05-27 06:46:27 INFO     root: populate_pregame_data: inserted/updated 34 rows, skipped 0 games.
2025-05-27 06:46:27 INFO     root: Postprocessing CBB on 2025-02-04
2025-05-27 06:46:28 INFO     root: Updated final scores for 10 games. Skipped 0 games.
2025-05-27 06:46:28 INFO     root: Preprocessing NBA on 2025-02-03
2025-05-27 06:48:00 INFO     root: populate_pregame_data: inserted/updated 10 rows, skipped 0 games.
2025-05-27 06:48:00 INFO     root: Postprocessing NBA on 2025-02-03
2025-05-27 06:48:01 INFO     root: Updated final scores for 10 games. Skipped 0 games.
2025-05-27 06:48:01 INFO     root: Preprocessing CBB on 2025-02-03
2025-05-27 06:48:25 WARNING  root: 403 Forbidden at https://www.teamrankings.com/ncaa-basketball/stat/defensive-rebounding-pct?date=2025-02-03, sleeping 4 minutes before retry
2025-05-27 06:53:53 ERROR    root: Team 'MD Eastern' not found in stats for 'points-per-game'
2025-05-27 06:53:53 ERROR    root: Could not fetch stats for Coppin St or MD Eastern, skipping
2025-05-27 06:54:00 INFO     root: populate_pregame_data: inserted/updated 20 rows, skipped 1 games.
2025-05-27 06:54:00 INFO     root: Postprocessing CBB on 2025-02-03
2025-05-27 06:54:01 INFO     root: Updated final scores for 1 games. Skipped 0 games.
2025-05-27 06:54:01 INFO     root: Preprocessing NFL on 2025-02-02
2025-05-27 06:55:54 ERROR    root: Team 'AFC' not found in stats for 'points-per-game'
2025-05-27 06:55:54 ERROR    root: Team 'NFC' not found in stats for 'points-per-game'
2025-05-27 06:55:54 ERROR    root: Could not fetch stats for AFC or NFC, skipping
2025-05-27 06:55:54 INFO     root: populate_pregame_data: inserted/updated 0 rows, skipped 1 games.
2025-05-27 06:55:54 INFO     root: Postprocessing NFL on 2025-02-02
2025-05-27 06:55:54 WARNING  root: No local game found for ESPN ID 401701113
2025-05-27 06:55:54 INFO     root: Updated final scores for 0 games. Skipped 1 games.
2025-05-27 06:55:54 INFO     root: Preprocessing NBA on 2025-02-02
2025-05-27 06:56:05 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/points-from-3-pointers?date=2025-02-02, sleeping 4 minutes before retry
2025-05-27 07:01:16 INFO     root: populate_pregame_data: inserted/updated 5 rows, skipped 0 games.
2025-05-27 07:01:16 INFO     root: Postprocessing NBA on 2025-02-02
2025-05-27 07:01:17 INFO     root: Updated final scores for 5 games. Skipped 0 games.
2025-05-27 07:01:17 INFO     root: Preprocessing CBB on 2025-02-02
2025-05-27 07:02:49 ERROR    root: Team 'ETSU' not found in stats for 'points-per-game'
2025-05-27 07:02:49 ERROR    root: Could not fetch stats for Furman or ETSU, skipping
2025-05-27 07:03:05 INFO     root: populate_pregame_data: inserted/updated 18 rows, skipped 1 games.
2025-05-27 07:03:05 INFO     root: Postprocessing CBB on 2025-02-02
2025-05-27 07:03:05 INFO     root: Updated final scores for 3 games. Skipped 0 games.
2025-05-27 07:03:05 INFO     root: Preprocessing NBA on 2025-02-01
2025-05-27 07:03:45 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/opponent-percent-of-points-from-free-throws?date=2025-02-01, sleeping 4 minutes before retry
2025-05-27 07:08:36 INFO     root: populate_pregame_data: inserted/updated 9 rows, skipped 0 games.
2025-05-27 07:08:36 INFO     root: Postprocessing NBA on 2025-02-01
2025-05-27 07:08:36 INFO     root: Updated final scores for 9 games. Skipped 0 games.
2025-05-27 07:08:36 INFO     root: Preprocessing CBB on 2025-02-01
2025-05-27 07:11:42 ERROR    root: Team 'MTSU' not found in stats for 'points-per-game'
2025-05-27 07:11:42 ERROR    root: Could not fetch stats for UTEP or MTSU, skipping
2025-05-27 07:11:42 ERROR    root: Team 'Western KY' not found in stats for 'points-per-game'
2025-05-27 07:11:42 ERROR    root: Could not fetch stats for New Mexico St or Western KY, skipping
2025-05-27 07:11:59 ERROR    root: Team 'MD Eastern' not found in stats for 'points-per-game'
2025-05-27 07:11:59 ERROR    root: Could not fetch stats for MD Eastern or Morgan St, skipping
2025-05-27 07:13:50 INFO     root: populate_pregame_data: inserted/updated 143 rows, skipped 3 games.
2025-05-27 07:13:50 INFO     root: Postprocessing CBB on 2025-02-01
2025-05-27 07:13:50 INFO     root: Updated final scores for 16 games. Skipped 0 games.
2025-05-27 07:13:50 INFO     root: Preprocessing NBA on 2025-01-31
2025-05-27 07:15:16 INFO     root: populate_pregame_data: inserted/updated 7 rows, skipped 0 games.
2025-05-27 07:15:16 INFO     root: Postprocessing NBA on 2025-01-31
2025-05-27 07:15:16 INFO     root: Updated final scores for 7 games. Skipped 0 games.
2025-05-27 07:15:16 INFO     root: Preprocessing CBB on 2025-01-31
2025-05-27 07:17:06 INFO     root: populate_pregame_data: inserted/updated 14 rows, skipped 0 games.
2025-05-27 07:17:06 INFO     root: Postprocessing CBB on 2025-01-31
2025-05-27 07:17:06 INFO     root: Updated final scores for 1 games. Skipped 0 games.
2025-05-27 07:17:06 INFO     root: Preprocessing NBA on 2025-01-30
2025-05-27 07:17:35 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/personal-foul-pct?date=2025-01-30, sleeping 4 minutes before retry
2025-05-27 07:22:28 INFO     root: populate_pregame_data: inserted/updated 5 rows, skipped 0 games.
2025-05-27 07:22:28 INFO     root: Postprocessing NBA on 2025-01-30
2025-05-27 07:22:29 INFO     root: Updated final scores for 5 games. Skipped 0 games.
2025-05-27 07:22:29 INFO     root: Preprocessing CBB on 2025-01-30
2025-05-27 07:24:43 ERROR    root: Team 'MTSU' not found in stats for 'points-per-game'
2025-05-27 07:24:43 ERROR    root: Could not fetch stats for New Mexico St or MTSU, skipping
2025-05-27 07:24:56 ERROR    root: Team 'Western KY' not found in stats for 'points-per-game'
2025-05-27 07:24:56 ERROR    root: Could not fetch stats for UTEP or Western KY, skipping
2025-05-27 07:25:28 INFO     root: populate_pregame_data: inserted/updated 56 rows, skipped 2 games.
2025-05-27 07:25:28 INFO     root: Postprocessing CBB on 2025-01-30
2025-05-27 07:25:29 INFO     root: Updated final scores for 3 games. Skipped 0 games.
2025-05-27 07:25:29 INFO     root: Preprocessing NBA on 2025-01-29
2025-05-27 07:26:26 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/extra-chances-per-game?date=2025-01-29, sleeping 4 minutes before retry
2025-05-27 07:30:59 INFO     root: populate_pregame_data: inserted/updated 11 rows, skipped 0 games.
2025-05-27 07:30:59 INFO     root: Postprocessing NBA on 2025-01-29
2025-05-27 07:31:00 INFO     root: Updated final scores for 11 games. Skipped 0 games.
2025-05-27 07:31:00 INFO     root: Preprocessing CBB on 2025-01-29
2025-05-27 07:33:19 ERROR    root: Team 'ETSU' not found in stats for 'points-per-game'
2025-05-27 07:33:19 ERROR    root: Could not fetch stats for ETSU or NC Greensboro, skipping
2025-05-27 07:33:46 INFO     root: populate_pregame_data: inserted/updated 51 rows, skipped 1 games.
2025-05-27 07:33:46 INFO     root: Postprocessing CBB on 2025-01-29
2025-05-27 07:33:47 INFO     root: Updated final scores for 7 games. Skipped 0 games.
2025-05-27 07:33:47 INFO     root: Preprocessing NBA on 2025-01-28
2025-05-27 07:35:06 INFO     root: populate_pregame_data: inserted/updated 4 rows, skipped 0 games.
2025-05-27 07:35:06 INFO     root: Postprocessing NBA on 2025-01-28
2025-05-27 07:35:06 INFO     root: Updated final scores for 4 games. Skipped 0 games.
2025-05-27 07:35:06 INFO     root: Preprocessing CBB on 2025-01-28
2025-05-27 07:35:16 WARNING  root: 403 Forbidden at https://www.teamrankings.com/ncaa-basketball/stat/effective-field-goal-pct?date=2025-01-28, sleeping 4 minutes before retry
2025-05-27 07:41:19 INFO     root: populate_pregame_data: inserted/updated 29 rows, skipped 0 games.
2025-05-27 07:41:19 INFO     root: Postprocessing CBB on 2025-01-28
2025-05-27 07:41:19 INFO     root: Updated final scores for 7 games. Skipped 0 games.
2025-05-27 07:41:19 INFO     root: Preprocessing NBA on 2025-01-27
2025-05-27 07:42:50 INFO     root: populate_pregame_data: inserted/updated 12 rows, skipped 0 games.
2025-05-27 07:42:50 INFO     root: Postprocessing NBA on 2025-01-27
2025-05-27 07:42:51 INFO     root: Updated final scores for 12 games. Skipped 0 games.
2025-05-27 07:42:51 INFO     root: Preprocessing CBB on 2025-01-27
2025-05-27 07:43:25 WARNING  root: 403 Forbidden at https://www.teamrankings.com/ncaa-basketball/stat/opponent-average-scoring-margin?date=2025-01-27, sleeping 4 minutes before retry
2025-05-27 07:48:56 INFO     root: populate_pregame_data: inserted/updated 22 rows, skipped 0 games.
2025-05-27 07:48:56 INFO     root: Postprocessing CBB on 2025-01-27
2025-05-27 07:48:56 INFO     root: Updated final scores for 2 games. Skipped 0 games.
2025-05-27 07:48:56 INFO     root: Preprocessing NFL on 2025-01-26
2025-05-27 07:50:39 INFO     root: populate_pregame_data: inserted/updated 2 rows, skipped 0 games.
2025-05-27 07:50:39 INFO     root: Postprocessing NFL on 2025-01-26
2025-05-27 07:50:39 INFO     root: Updated final scores for 2 games. Skipped 0 games.
2025-05-27 07:50:39 INFO     root: Preprocessing NBA on 2025-01-26
2025-05-27 07:50:55 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/three-point-rate?date=2025-01-26, sleeping 4 minutes before retry
2025-05-27 07:55:54 INFO     root: populate_pregame_data: inserted/updated 1 rows, skipped 0 games.
2025-05-27 07:55:54 INFO     root: Postprocessing NBA on 2025-01-26
2025-05-27 07:55:54 INFO     root: Updated final scores for 1 games. Skipped 0 games.
2025-05-27 07:55:54 INFO     root: Preprocessing CBB on 2025-01-26
2025-05-27 07:57:43 INFO     root: populate_pregame_data: inserted/updated 13 rows, skipped 0 games.
2025-05-27 07:57:43 INFO     root: Postprocessing CBB on 2025-01-26
2025-05-27 07:57:43 INFO     root: Updated final scores for 3 games. Skipped 0 games.
2025-05-27 07:57:43 INFO     root: Preprocessing NBA on 2025-01-25
2025-05-27 07:58:26 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/opponent-three-pointers-made-per-game?date=2025-01-25, sleeping 4 minutes before retry
2025-05-27 08:03:22 INFO     root: populate_pregame_data: inserted/updated 14 rows, skipped 0 games.
2025-05-27 08:03:22 INFO     root: Postprocessing NBA on 2025-01-25
2025-05-27 08:03:22 INFO     root: Updated final scores for 14 games. Skipped 0 games.
2025-05-27 08:03:22 INFO     root: Preprocessing CBB on 2025-01-25
2025-05-27 08:06:32 ERROR    root: Team 'Western KY' not found in stats for 'points-per-game'
2025-05-27 08:06:32 ERROR    root: Could not fetch stats for Western KY or Sam Houston, skipping
2025-05-27 08:06:52 ERROR    root: Team 'ETSU' not found in stats for 'points-per-game'
2025-05-27 08:06:52 ERROR    root: Could not fetch stats for Chattanooga or ETSU, skipping
2025-05-27 08:06:55 ERROR    root: Team 'MD Eastern' not found in stats for 'points-per-game'
2025-05-27 08:06:55 ERROR    root: Could not fetch stats for Delaware St or MD Eastern, skipping
2025-05-27 08:07:45 ERROR    root: Team 'MTSU' not found in stats for 'points-per-game'
2025-05-27 08:07:45 ERROR    root: Could not fetch stats for MTSU or Louisiana Tech, skipping
2025-05-27 08:08:36 INFO     root: populate_pregame_data: inserted/updated 145 rows, skipped 4 games.
2025-05-27 08:08:36 INFO     root: Postprocessing CBB on 2025-01-25
2025-05-27 08:08:37 INFO     root: Updated final scores for 14 games. Skipped 0 games.
2025-05-27 08:08:37 INFO     root: Preprocessing NBA on 2025-01-24
2025-05-27 08:09:57 INFO     root: populate_pregame_data: inserted/updated 3 rows, skipped 0 games.
2025-05-27 08:09:57 INFO     root: Postprocessing NBA on 2025-01-24
2025-05-27 08:09:57 INFO     root: Updated final scores for 3 games. Skipped 0 games.
2025-05-27 08:09:57 INFO     root: Preprocessing CBB on 2025-01-24
2025-05-27 08:11:48 INFO     root: populate_pregame_data: inserted/updated 14 rows, skipped 0 games.
2025-05-27 08:11:48 INFO     root: Postprocessing CBB on 2025-01-24
2025-05-27 08:11:48 INFO     root: Updated final scores for 2 games. Skipped 0 games.
2025-05-27 08:11:48 INFO     root: Preprocessing NBA on 2025-01-23
2025-05-27 08:12:16 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/personal-fouls-per-game?date=2025-01-23, sleeping 4 minutes before retry
2025-05-27 08:17:17 INFO     root: populate_pregame_data: inserted/updated 9 rows, skipped 0 games.
2025-05-27 08:17:17 INFO     root: Postprocessing NBA on 2025-01-23
2025-05-27 08:17:17 INFO     root: Updated final scores for 9 games. Skipped 0 games.
2025-05-27 08:17:17 INFO     root: Preprocessing CBB on 2025-01-23
2025-05-27 08:19:29 ERROR    root: Team 'Western KY' not found in stats for 'points-per-game'
2025-05-27 08:19:29 ERROR    root: Could not fetch stats for Western KY or Louisiana Tech, skipping
2025-05-27 08:19:30 ERROR    root: Team 'MTSU' not found in stats for 'points-per-game'
2025-05-27 08:19:30 ERROR    root: Could not fetch stats for MTSU or Sam Houston, skipping
2025-05-27 08:20:18 INFO     root: populate_pregame_data: inserted/updated 59 rows, skipped 2 games.
2025-05-27 08:20:18 INFO     root: Postprocessing CBB on 2025-01-23
2025-05-27 08:20:18 INFO     root: Updated final scores for 2 games. Skipped 0 games.
2025-05-27 08:20:18 INFO     root: Preprocessing NBA on 2025-01-22
2025-05-27 08:21:15 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/points-plus-rebounds-plus-assists-per-game?date=2025-01-22, sleeping 4 minutes before retry
2025-05-27 08:25:46 INFO     root: populate_pregame_data: inserted/updated 9 rows, skipped 0 games.
2025-05-27 08:25:46 INFO     root: Postprocessing NBA on 2025-01-22
2025-05-27 08:25:46 INFO     root: Updated final scores for 8 games. Skipped 1 games.
2025-05-27 08:25:46 INFO     root: Preprocessing CBB on 2025-01-22
2025-05-27 08:27:57 ERROR    root: Team 'ETSU' not found in stats for 'points-per-game'
2025-05-27 08:27:57 ERROR    root: Could not fetch stats for W Carolina or ETSU, skipping
2025-05-27 08:28:21 INFO     root: populate_pregame_data: inserted/updated 41 rows, skipped 1 games.
2025-05-27 08:28:21 INFO     root: Postprocessing CBB on 2025-01-22
2025-05-27 08:28:21 INFO     root: Updated final scores for 5 games. Skipped 0 games.
2025-05-27 08:28:21 INFO     root: Preprocessing NBA on 2025-01-21
2025-05-27 08:29:43 INFO     root: populate_pregame_data: inserted/updated 5 rows, skipped 0 games.
2025-05-27 08:29:43 INFO     root: Postprocessing NBA on 2025-01-21
2025-05-27 08:29:44 INFO     root: Updated final scores for 5 games. Skipped 0 games.
2025-05-27 08:29:44 INFO     root: Preprocessing CBB on 2025-01-21
2025-05-27 08:29:46 WARNING  root: 403 Forbidden at https://www.teamrankings.com/ncaa-basketball/stat/floor-percentage?date=2025-01-21, sleeping 4 minutes before retry
2025-05-27 08:36:06 INFO     root: populate_pregame_data: inserted/updated 35 rows, skipped 0 games.
2025-05-27 08:36:06 INFO     root: Postprocessing CBB on 2025-01-21
2025-05-27 08:36:06 INFO     root: Updated final scores for 11 games. Skipped 0 games.
